,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AAEL008256,46.98629334,-6.409030267,1.057128103,6.062680812,1.34E-09,9.37E-09
AAEL008257,1323.445193,0.676562772,0.162089958,-4.173995602,2.99E-05,0.000111789
AAEL008258,30.19201975,-0.193128604,0.386275746,0.499976003,0.617091974,0.697882465
AAEL008259,209.6461642,1.811591824,0.200635595,-9.029264326,1.73E-19,3.35E-18
AAEL008260,96.45401586,-1.507092628,0.317435472,4.747713351,2.06E-06,9.22E-06
AAEL008262,53.17569696,1.072547055,0.281365667,-3.811932944,0.000137884,0.000457612
AAEL008263,41.52798679,1.315644475,0.351154577,-3.746624883,0.00017923,0.00058172
AAEL008266,224.9621634,-1.087616631,0.17547967,6.197963721,5.72E-10,4.16E-09
AAEL008267,20.35281969,1.889301477,2.320373333,-0.814223061,0.415517177,0.511291721
AAEL008269,9.201252363,-1.031615872,0.716839832,1.439116279,0.15011758,0.224209802
AAEL008271,3.272428417,-4.436255152,1.512875783,2.932332716,0.003364261,0.008292647
AAEL008274,387.8304409,1.400344723,0.209512816,-6.683814129,2.33E-11,2.02E-10
AAEL008275,4.136424085,-4.775560017,1.489864054,3.205366291,0.001348907,0.003650377
AAEL008276,30.88647845,-0.311296768,0.439561972,0.708197678,0.478822508,0.571617673
AAEL008278,14.69401342,-6.602869768,1.264026462,5.223680017,1.75E-07,9.25E-07
AAEL008279,3.907418258,-4.694767668,1.48764854,3.155831193,0.001600415,0.004265819
AAEL008280,3.091285883,0.676387518,1.072004826,-0.630955665,0.528069513,0.618653709
AAEL008281,2.10008511,-1.537557676,1.665902181,0.922957959,0.356029115,0.451836698
AAEL008282,0.403251219,-1.412301145,2.889382256,0.488789997,0.62499038,NA
AAEL008283,7.378393067,0.999090291,0.705334021,-1.416478237,0.156635531,0.232093304
AAEL008284,0,#VALUE!,NA,NA,NA,NA
AAEL008285,27.80588126,1.512695007,0.41074126,-3.682841616,0.000230648,0.000727178
AAEL008286,0.993579447,-2.716179558,2.113306103,1.285275027,0.198696194,NA
AAEL008288,0,#VALUE!,NA,NA,NA,NA
AAEL008289,350.5880982,-0.122491236,0.22106086,0.554106393,0.579506035,0.666228605
AAEL008290,0,#VALUE!,NA,NA,NA,NA
AAEL008291,368.302513,0.899411757,0.188694832,-4.76648855,1.87E-06,8.46E-06
AAEL008292,25.76269421,-0.201721918,0.44779511,0.450478162,0.652365697,0.728950738
AAEL008293,0,#VALUE!,NA,NA,NA,NA
AAEL008294,0,#VALUE!,NA,NA,NA,NA
AAEL008295,0,#VALUE!,NA,NA,NA,NA
AAEL008299,5.846229811,-4.250650265,1.413060678,3.008115881,0.002628729,0.006665142
AAEL008303,188.7639775,-0.222921307,0.214521807,1.039154528,0.298732874,0.393486739
AAEL008305,182.8382827,-10.24086812,1.191747347,8.5931537,8.46E-18,1.40E-16
AAEL008306,79.7758321,-0.614584298,0.272607549,2.25446544,0.024166902,0.047564413
AAEL008308,0.093538504,0.505427261,4.080472857,-0.123864875,0.901422264,NA
AAEL008313,0.105757727,0.505427261,4.080472857,-0.123864875,0.901422264,NA
AAEL008316,22.16927126,-2.718213263,0.599570135,4.533603497,5.80E-06,2.44E-05
AAEL008319,82.09757578,-0.243060905,0.251454497,0.966619835,0.333734115,0.429826977
AAEL008320,29.52544028,-3.464865972,0.601362118,5.76169644,8.33E-09,5.28E-08
AAEL008322,12.18077578,-0.43204007,0.57625059,0.749743389,0.45340927,0.548291372
AAEL008323,19.02489932,0.022975323,0.459899567,-0.049957261,0.960156447,0.969402233
AAEL008324,41.78075887,-1.824950652,0.458092627,3.983802714,6.78E-05,0.000238493
AAEL008325,1.331384997,-0.561640051,1.800984897,0.311851616,0.755153294,0.81450408
AAEL008327,0.507375871,0.580997526,3.349545667,-0.173455622,0.862293308,NA
AAEL008329,30360.52463,1.882954126,0.169398378,-11.11553814,1.05E-28,4.26E-27
AAEL008330,401.3951234,1.512622411,0.144615628,-10.45960544,1.32E-25,4.29E-24
AAEL008331,4.185870638,0.185583012,1.000583348,-0.185474815,0.852856632,0.890853512
AAEL008334,149.0995984,-0.664627699,0.199916093,3.324533246,0.000885667,0.002494101
AAEL008336,0.597888692,-1.983296405,3.069261088,0.646180415,0.518162521,NA
AAEL008341,1515.917464,1.744334944,0.178846544,-9.753249372,1.79E-22,4.30E-21
AAEL008342,30.53143457,1.769798683,0.41358618,-4.279153339,1.88E-05,7.26E-05
AAEL008346,0.199296231,-0.397765125,4.03721883,0.098524539,0.921515787,NA
AAEL008347,35.8670458,-0.717555288,0.407525172,1.760763106,0.078278507,0.13057377
AAEL008350,0,#VALUE!,NA,NA,NA,NA
AAEL008354,45.72100971,-2.214164205,0.394549812,5.611874951,2.00E-08,1.21E-07
AAEL008355,8.18576932,-4.74283427,1.316998626,3.60124466,0.000316697,0.000974538
AAEL008356,225.7262922,-1.038571117,0.182287791,5.697425548,1.22E-08,7.54E-08
AAEL008359,1.205218875,-1.60246448,1.983111943,0.808055484,0.419058643,0.514634799
AAEL008360,0.199296231,-0.397765125,4.03721883,0.098524539,0.921515787,NA
AAEL008363,96.67091397,-0.418149594,0.213791179,1.955878603,0.050479456,0.089925752
AAEL008364,322.9316296,0.502483644,0.14887808,-3.375135174,0.000737794,0.002114021
AAEL008365,369.646459,1.984364236,0.158151689,-12.54722123,4.12E-36,2.71E-34
AAEL008366,243.7109228,1.417080621,0.187561375,-7.555290203,4.18E-14,4.89E-13
AAEL008367,218.9894321,1.341502656,0.1581684,-8.481483382,2.22E-17,3.54E-16
AAEL008368,0,#VALUE!,NA,NA,NA,NA
AAEL008369,66.62741873,-1.246706408,0.302881883,4.116147179,3.85E-05,0.000140921
AAEL008370,105.8463074,-0.234414938,0.223494507,1.048862188,0.294241551,0.388417999
AAEL008371,21.10341267,-0.549929526,0.463146656,1.187376653,0.235079085,0.323526881
AAEL008373,96.09415532,-0.305652008,0.224675635,1.360414573,0.17369877,0.251741244
AAEL008374,126.6596808,-0.518776155,0.228889037,2.266496298,0.023421014,0.046284048
AAEL008375,67.61730941,-0.593815683,0.263046464,2.257455487,0.023979628,0.047238389
AAEL008376,18.14775883,-1.640322449,0.567421811,2.89083433,0.003842206,0.009340744
AAEL008377,28.0655799,-4.628438363,0.789637693,5.861470908,4.59E-09,3.00E-08
AAEL008378,23.64123606,1.925376037,0.426453051,-4.514860503,6.34E-06,2.65E-05
AAEL008379,94.40622648,-1.414625515,0.264135902,5.355672987,8.52E-08,4.67E-07
AAEL008380,8.475408404,-1.357814187,0.829740502,1.636432334,0.101749137,0.162582129
AAEL008382,47.79924247,-0.989447223,0.314418178,3.146914815,0.00165003,0.004381212
AAEL008384,5.851672588,-5.274701065,1.373873737,3.839290993,0.00012339,0.000414229
AAEL008386,4.07575171,-2.011113086,1.239749747,1.622192778,0.104762078,0.166567001
AAEL008389,230.6925763,-0.83908324,0.187099851,4.484681498,7.30E-06,3.00E-05
AAEL008390,85.46226083,0.227996483,0.246266546,-0.925811838,0.354543774,0.45025958
AAEL008391,26.52864539,-1.37669203,0.443552637,3.103785021,0.001910621,0.005002117
AAEL008392,19.41549343,-0.570399246,0.460838278,1.237742768,0.215811456,0.301891871
AAEL008393,176.9619127,0.572666753,0.184312978,-3.107034339,0.001889744,0.00495538
AAEL008394,473.9489325,0.985632683,0.134722508,-7.316020884,2.55E-13,2.75E-12
AAEL008395,69.61361686,0.531167409,0.249724909,-2.127010125,0.033419242,0.063113445
AAEL008397,414.3104957,0.732804758,0.147643632,-4.963334683,6.93E-07,3.35E-06
AAEL008398,52.25601457,-0.820896625,0.326181574,2.516686076,0.011846433,0.025565511
AAEL008401,3.536778342,-4.550020382,1.536056154,2.962144561,0.003055043,0.007625099
AAEL008403,45.12275036,-0.992869927,0.325337426,3.051815898,0.002274616,0.005851053
AAEL008404,4.08087192,1.676644674,1.526957501,-1.098029692,0.272191524,0.364945485
AAEL008406,151.1953378,1.980463752,0.219443298,-9.024945247,1.80E-19,3.47E-18
AAEL008408,50.98709754,0.243888338,0.303660222,-0.803161958,0.42188113,0.517519102
AAEL008409,0.727720422,2.50552704,3.01946454,-0.829791841,0.406656484,NA
AAEL008410,10.73087095,-2.844372666,0.953344175,2.983573761,0.002849034,0.007169615
AAEL008411,0.093538504,0.505427261,4.080472857,-0.123864875,0.901422264,NA
AAEL008412,124.5870842,1.082019874,0.200996417,-5.383279401,7.31E-08,4.06E-07
AAEL008414,2.315500122,-0.11539669,1.309879577,0.088097175,0.929799442,0.949103293
AAEL008415,13.97507716,-6.532090139,1.2679917,5.151524366,2.58E-07,1.33E-06
AAEL008416,10.81689081,-0.087395082,1.252683098,0.069766314,0.94437966,0.959832479
AAEL008417,0,#VALUE!,NA,NA,NA,NA
AAEL008418,100.1555929,0.158265659,0.22931985,-0.690152464,0.490098313,0.582190286
AAEL008419,24.93801517,-2.749093684,0.556799865,4.937310252,7.92E-07,3.79E-06
AAEL008420,73.44858948,-0.949337098,0.253474728,3.745292895,0.000180183,0.00058467
AAEL008421,4.923874192,-0.084513122,1.181550834,0.071527284,0.942978111,0.958482327
AAEL008422,130.3031449,-1.617575245,0.222091393,7.283376553,3.26E-13,3.44E-12
AAEL008424,20.4619085,-7.081381562,1.239998908,5.710796614,1.12E-08,7.01E-08
AAEL008425,134.7018719,1.007512294,0.204019758,-4.938307473,7.88E-07,3.78E-06
AAEL008426,17.2371837,-4.940187049,1.109938798,4.450864372,8.55E-06,3.48E-05
AAEL008427,172.1105672,-0.432083304,0.207279247,2.084546866,0.037110452,0.069146693
AAEL008428,193.0722335,-7.876146002,0.863814219,9.117870285,7.66E-20,1.51E-18
AAEL008431,472.2623672,0.232138599,0.136989846,-1.694567925,0.090157416,0.146924413
AAEL008434,299.3553575,0.225591667,0.162604445,-1.387364707,0.165330581,0.242184263
AAEL008435,22.15025811,-1.027139952,0.459983111,2.232994923,0.025549279,0.049902959
AAEL008442,0,#VALUE!,NA,NA,NA,NA
AAEL008443,44.28355558,-1.118218531,0.350434837,3.190945684,0.001418079,0.003821128
AAEL008447,0.191735766,-0.349833294,4.041551199,0.086559164,0.931021926,NA
AAEL008448,0,#VALUE!,NA,NA,NA,NA
AAEL008449,0.203954988,-0.427190573,4.034627356,0.105881048,0.915676731,NA
AAEL008450,7.54832783,0.23772258,0.685169744,-0.346954286,0.728625662,0.793928162
AAEL008451,0,#VALUE!,NA,NA,NA,NA
AAEL008452,63.41612686,0.969625218,0.346713595,-2.796617244,0.005164067,0.012163958
AAEL008454,190.9827911,1.238319071,0.194280615,-6.373868373,1.84E-10,1.42E-09
AAEL008456,0.093538504,0.505427261,4.080472857,-0.123864875,0.901422264,NA
AAEL008458,72.97229835,0.227296957,0.304160507,-0.7472928,0.454886837,0.549515936
AAEL008459,38.08656202,-1.285107621,0.363443681,3.535919561,0.000406358,0.001226562
AAEL008461,672.5144713,1.159363611,0.167121666,-6.937243025,4.00E-12,3.82E-11
AAEL008462,71.61829659,-0.420070233,0.281667153,1.491371036,0.135864108,0.206442512
AAEL008463,60.35310906,0.380556479,0.30381544,-1.252590979,0.2103546,0.295742049
AAEL008464,0.098197262,0.505427261,4.080472857,-0.123864875,0.901422264,NA
AAEL008465,46.4921916,0.137671478,0.346174813,-0.397693513,0.69085612,0.762408244
AAEL008466,2.571848815,-1.016745456,1.351243789,0.75245153,0.451779568,0.546976722
AAEL008467,0.199296231,-0.397765125,4.03721883,0.098524539,0.921515787,NA
AAEL008468,61.09083105,-0.012584386,0.302053139,0.041662822,0.966767492,0.974800335
AAEL008469,492.7098438,1.605938256,0.142284937,-11.28677629,1.53E-29,6.62E-28
AAEL008471,66.96679988,1.28355159,0.26776959,-4.793492755,1.64E-06,7.47E-06
AAEL008472,19.92382571,-0.334993469,0.444640001,0.753403805,0.451207297,0.546586822
AAEL008473,627.7040209,2.662234558,0.171867098,-15.49007687,4.05E-54,7.80E-52
AAEL008474,0.093538504,0.505427261,4.080472857,-0.123864875,0.901422264,NA
AAEL008475,25.74601797,-0.426927967,0.413599298,1.032226042,0.301966238,0.396550052
AAEL008476,28.56024856,0.33107532,0.386263013,-0.857124056,0.391376328,0.488233214
AAEL008478,55.6749258,0.262351034,0.292594273,-0.896637626,0.369912314,0.466429746
AAEL008480,13.9539698,-2.889858288,0.758722833,3.808845818,0.000139617,0.00046266
AAEL008481,34404.75658,1.803747904,0.204412646,-8.824052421,1.10E-18,1.99E-17
AAEL008482,57.59218973,-1.280523425,0.331049176,3.868076156,0.000109697,0.000371978
AAEL008485,161.0094513,0.897815605,0.269841135,-3.327200668,0.000877232,0.00247141
AAEL008486,44.43632561,0.194077592,0.315896643,-0.614370544,0.538970496,0.629399209
AAEL008487,0,#VALUE!,NA,NA,NA,NA
AAEL008488,3.361572428,-1.609386155,1.273406406,1.2638433,0.206286276,0.290927358
AAEL008489,72.49045109,-0.137920367,0.272964379,0.505268739,0.613370097,0.695280097
AAEL008490,698.4684348,0.365140235,0.135256365,-2.699615903,0.006941957,0.015861452
AAEL008491,70.642144,0.372999572,0.270843458,-1.377177701,0.168457314,0.245830259
AAEL008492,14.29999428,0.076675776,0.531705646,-0.144207189,0.885336865,0.915369592
AAEL008493,19.33996125,-0.633617712,0.455897287,1.389825582,0.164581848,0.241567014
AAEL008494,0,#VALUE!,NA,NA,NA,NA
AAEL008495,9.611571304,1.094532718,0.735254583,-1.488644536,0.136580998,0.207371473
AAEL008496,2.786827796,-3.094469563,1.580272014,1.958187917,0.050207966,0.089490767
AAEL008497,43.37054054,-0.520112404,0.354111293,1.468782312,0.141891843,0.214169584
AAEL008498,1.355869452,0.331785351,2.12340981,-0.156251209,0.875835013,0.906904771
AAEL008500,2123.166756,-2.569586774,0.17007825,15.1082621,1.43E-51,2.37E-49
AAEL008501,79.5813279,2.201516454,0.269390928,-8.172199687,3.03E-16,4.35E-15
AAEL008502,46.79169227,-1.858837319,0.402447001,4.618837547,3.86E-06,1.67E-05
AAEL008505,11.19262076,-0.012507368,0.635194615,0.019690608,0.984290183,0.988665476
AAEL008507,273.7880866,0.139561664,0.179700033,-0.776636829,0.437373067,0.533080202
AAEL008509,47.76386966,-0.78983699,0.347351962,2.273880892,0.022973149,0.04551566
AAEL008510,71.19828466,-4.372652422,0.476212753,9.18214053,4.23E-20,8.51E-19
AAEL008511,28.65584124,-6.591867784,1.22162635,5.395977081,6.82E-08,3.80E-07
AAEL008514,218.1637611,1.474080211,0.176036375,-8.373725096,5.58E-17,8.58E-16
AAEL008517,558.1378431,1.209827992,0.132131474,-9.156243848,5.37E-20,1.07E-18
AAEL008521,294.8886681,0.848061255,0.167035103,-5.077143897,3.83E-07,1.93E-06
AAEL008524,2.344797416,-0.774536096,1.506040992,0.514286198,0.60705191,0.689191123
AAEL008527,15.53036734,1.180431547,0.538421528,-2.192392922,0.028351147,0.054666785
AAEL008528,243.1006523,-0.089454157,0.174615949,0.512290872,0.608447453,0.690596027
AAEL008530,53.34071357,-1.355516522,0.314628077,4.308313913,1.65E-05,6.43E-05
AAEL008532,20.09669693,1.711166735,0.466893599,-3.665003628,0.000247335,0.000775496
AAEL008533,9.315325759,0.086666086,0.640792543,-0.135248275,0.892415579,0.9206548
AAEL008535,28.53969472,-1.836095844,0.548933628,3.344841255,0.000823297,0.002335619
AAEL008536,31.46990128,-2.087477998,0.437285591,4.773717776,1.81E-06,8.19E-06
AAEL008538,13.50772663,-1.011265546,0.718333456,1.407794023,0.159192071,0.235322725
AAEL008539,17.44165445,-0.678946258,0.610710651,1.111731482,0.266253619,0.358672005
AAEL008540,22.77455392,-1.419310642,0.467754003,3.034309988,0.002410866,0.006170046
AAEL008542,866.6511669,-0.248924921,0.154397666,1.612232411,0.106911375,0.169470305
AAEL008543,358.4027944,-0.025930037,0.219252241,0.11826578,0.90585707,0.931296106
AAEL008545,19.01734081,-0.42437461,0.467577993,0.907601761,0.364088663,0.460326647
AAEL008547,22.06061696,-1.439969969,0.47131838,3.055195873,0.002249136,0.005790056
AAEL008551,41.83242722,-0.821043844,0.343086669,2.39310914,0.016706271,0.034507862
AAEL008553,228.502277,1.194578806,0.226558201,-5.272723747,1.34E-07,7.21E-07
AAEL008556,88.30234592,-0.026441709,0.273085018,0.096825923,0.922864637,0.944410395
AAEL008557,72.33624448,-0.694450662,0.292707633,2.372506156,0.017667869,0.036237103
AAEL008559,11.60638521,-3.270146922,0.877548063,3.726459049,0.000194189,0.000625418
AAEL008560,0.105757727,0.505427261,4.080472857,-0.123864875,0.901422264,NA
AAEL008561,99.40702891,-0.344783953,0.226446349,1.522585613,0.127862411,0.196386355
AAEL008562,118.9457303,-0.864430698,0.294039224,2.939848253,0.00328373,0.00812931
AAEL008564,152.1497308,-0.492151061,0.189647975,2.595076805,0.009456978,0.020858828
AAEL008565,248.3389365,0.274088333,0.194017226,-1.412701025,0.15774365,0.233524035
AAEL008569,20.6098483,-1.120264207,0.462960686,2.419782591,0.015529789,0.032471827
AAEL008574,244.2687719,0.853391099,0.218929981,-3.898009295,9.70E-05,0.000332229
AAEL008575,73.43649019,-2.2133581,0.33260249,6.654664852,2.84E-11,2.44E-10
AAEL008576,30.72367823,-1.031633067,0.392272784,2.629886929,0.008541327,0.019054065
AAEL008577,53.55629629,-0.648360976,0.414093067,1.565737336,0.117410122,0.18305699
AAEL008578,132.7663531,-2.570505346,0.245653649,10.46394123,1.26E-25,4.13E-24
AAEL008579,154.0689694,-0.536414807,0.187017885,2.868254058,0.00412744,0.00995477
AAEL008580,183.7520683,-6.383703509,0.547193149,11.6662709,1.90E-31,9.45E-30
AAEL008582,85.66121848,0.176555676,0.23169402,-0.76202086,0.446047554,0.541337091
AAEL008583,52.52404688,-0.726739133,0.330623773,2.198084927,0.027943054,0.053999067
AAEL008584,86.64822296,0.09568863,0.232885777,-0.41088224,0.681158886,0.754101764
AAEL008585,29.2983853,-1.499095496,0.422191881,3.550744492,0.000384143,0.001166222
AAEL008587,17.93033025,-3.076730069,0.685576361,4.487800696,7.20E-06,2.97E-05
AAEL008588,19.05332907,-5.99092483,1.265421591,4.734331131,2.20E-06,9.82E-06
AAEL008590,81.95604993,-0.766757793,0.297541914,2.576974057,0.009966943,0.021875249
AAEL008591,73.31562487,-0.224869143,0.261346392,0.860425664,0.389554444,0.486169982
AAEL008592,19.80070348,-2.64019657,0.596048307,4.429500998,9.45E-06,3.82E-05
AAEL008593,76.0780009,0.529698245,0.305834334,-1.731977698,0.083277533,0.137529656
AAEL008594,298.9878605,1.183513908,0.166518235,-7.107413252,1.18E-12,1.19E-11
AAEL008595,169.3155137,-6.698657052,1.243622823,5.386405692,7.19E-08,4.00E-07
AAEL008596,87.11693679,1.313049081,0.23284665,-5.639115192,1.71E-08,1.04E-07
AAEL008598,4.117192678,3.676170627,1.212338982,-3.032295984,0.002427011,0.006206518
AAEL008599,25.04220771,-7.372523502,1.234948778,5.969902261,2.37E-09,1.61E-08
AAEL008600,23.23193822,-7.265607338,1.252989631,5.798617292,6.69E-09,4.28E-08
AAEL008601,207.1709244,0.388649503,0.177534526,-2.18914885,0.028586023,0.055030614
AAEL008602,18.91569791,-2.260025331,0.558651334,4.045502431,5.22E-05,0.000186961
AAEL008603,0.093538504,0.505427261,4.080472857,-0.123864875,0.901422264,NA
AAEL008604,0,#VALUE!,NA,NA,NA,NA
AAEL008605,196.0109381,0.805196348,0.213992632,-3.762729305,0.000168069,0.000548211
AAEL008607,1181.891787,1.991989743,0.166133347,-11.99030645,3.99E-33,2.22E-31
AAEL008608,28.41587747,-2.290056975,0.524690705,4.364584611,1.27E-05,5.06E-05
AAEL008609,23.4913494,-5.405681453,1.089519537,4.961527784,6.99E-07,3.38E-06
AAEL008610,34.84040308,-6.876684725,1.223369638,5.621101352,1.90E-08,1.15E-07
AAEL008613,47.45523279,-0.40979341,0.346640822,1.182184508,0.237132498,0.325737189
AAEL008617,182.2132536,-0.11650384,0.184361098,0.631932883,0.527430735,0.618096583
AAEL008619,179.0783213,-7.03533151,0.700520553,10.04300514,9.86E-24,2.60E-22
AAEL008620,933.3395405,1.809441326,0.146210048,-12.37562909,3.54E-35,2.20E-33
AAEL008621,30.21297172,-2.288330075,0.45951562,4.97987441,6.36E-07,3.10E-06
AAEL008622,9.621444364,2.533162334,0.955816397,-2.650260386,0.008042976,0.018065337
AAEL008623,24.72701358,-0.364282633,0.422815227,0.861564603,0.388927156,0.485640178
AAEL008624,119.6296637,-0.136806546,0.227942139,0.600181022,0.5483856,0.637666726
AAEL008625,42.51766997,0.570490553,0.33262039,-1.715140052,0.086319553,0.141749663
AAEL008628,14.09107995,1.163790764,0.548103171,-2.123306025,0.033728216,0.063630632
AAEL008630,21.3468954,-4.64863883,0.909618366,5.110537566,3.21E-07,1.63E-06
AAEL008632,155.1029327,1.673854912,0.218071938,-7.67570064,1.65E-14,2.02E-13
AAEL008634,267.515426,-0.668870177,0.168885664,3.96049115,7.48E-05,0.000261476
AAEL008635,264.42576,1.813060653,0.263960939,-6.868670279,6.48E-12,6.02E-11
AAEL008636,96.87040825,0.215751402,0.237312458,-0.909144862,0.363273665,0.45951787
AAEL008638,31.29991985,-0.504233422,0.374230741,1.347386431,0.177855809,0.256630874
AAEL008639,108.2996699,0.07651033,0.300564999,-0.254555022,0.799066802,0.849770327
AAEL008641,62.47499584,-0.698213885,0.282142778,2.474682815,0.013335455,0.028363271
AAEL008643,44.37657587,-1.053278579,0.344569504,3.0567957,0.002237167,0.005767174
AAEL008645,403.6325587,0.006198227,0.16019599,-0.038691525,0.96913633,0.976737984
